yhat_lower0,yhat_upper0,yhat_lower2,yhat_upper2,yhat_lower4,yhat_upper4,yhat_lower6,yhat_upper6,yhat_lower8,yhat_upper8,yhat_lower10,yhat_upper10,yhat_lower12,yhat_upper12,yhat_lower14,yhat_upper14,yhat_lower16,yhat_upper16,yhat_lower18,yhat_upper18,yhat_lower20,yhat_upper20,*
,,,,,,,,66.56862886132102,69.04706614211801,72.04929521866299,78.26821280877628,60.78975660462051,69.37679360896617,71.115027482792,76.23449405633728,61.82406702522546,69.42829372371399,54.01840215917065,86.95538324577382,-3.327233163730898e-09,3.518150936905544e-09,*
,,,,,,,,66.32497481223501,69.0614962444814,72.1992481344121,78.65115348692251,60.55924795095356,69.42919405276618,70.62616892764274,76.03049446447972,62.10976282515615,70.01964640791394,55.61146566717552,90.00624145925543,-3.3420801308295336e-09,3.296390577864157e-09,*
,,,,,,,,66.51322062051536,69.15330709269844,72.31896720624769,78.5166291886512,60.63984372183397,68.55081091524568,70.65663891725814,76.44218515405164,62.399842026508416,69.21516166757401,55.054901776230494,87.75034504851006,-3.6219616907644808e-09,3.4351974383953296e-09,*
,,,,,,,,66.23147882431029,68.97874203650301,72.44550853895586,78.29982066555145,61.387376207980594,68.95783881488182,70.35619791508043,76.56581478030627,62.356766115053325,69.90189941748986,51.814715690910816,89.07746478382532,-2.961480214811789e-09,2.619273421155525e-09,*
,,,,,,,,66.39590873749573,69.3616247503774,71.93363799129531,78.56610614236712,60.6187181787153,69.11415025476667,70.84315253805865,76.60251584339619,62.36964939564742,69.28609727465066,58.25331920834668,88.44336903045748,-3.0364851805519364e-09,3.119590303811056e-09,*
,,,,,,,,66.55348454605642,69.31189036073508,72.57574396192156,78.63603159698512,61.51845927471072,68.58107774603384,71.17740767998879,76.31046087104747,61.61425428337149,70.10053578643307,55.59044263728683,90.38510618191224,-3.756066067807131e-09,3.263625654503257e-09,*
,,,,,,,,66.50227523236661,69.09166814843198,72.69368791332128,78.56123355072226,61.2599659563971,69.15213446112053,70.36048213338002,76.36289737215462,62.46736752349157,69.58528495584208,56.831754330581255,86.7223588816207,-3.539945443245115e-09,3.435715265663307e-09,*
,,,,,,,,66.45432391102467,69.38892010191543,72.1308807729603,79.08731967239731,60.516458164176534,69.29952634413713,70.93349692923366,76.19008217185743,62.06163483639124,69.74731106953541,53.73718053832125,86.43432600843713,-3.598736028459279e-09,3.2905289438943093e-09,*
,,,,,,,,66.74983818240757,69.10049016556484,72.31634139883259,78.78167679971239,61.08028685743631,68.85400616770526,71.09669855890152,76.05720877097119,62.46205622465249,69.62396124338395,57.679654651993616,90.62323885317413,-2.810640517169975e-09,3.427540104819832e-09,*
,,,,,,,,66.47213376038941,69.12389945395051,72.6263445650512,78.37224869488384,61.137630068286455,68.63866904914423,70.52594735260809,76.31827615627627,62.239204411617536,69.7910928593076,56.07907654836849,88.7806796837822,-2.9570900855311153e-09,3.6005271551638178e-09,*
,,,,,,,,66.48317115559537,69.19138465788157,72.49053024951324,78.5210937652004,60.449708308601465,69.47867288976275,71.1667842445113,76.46727496546775,61.54474909173182,69.75834721248484,57.07213416214267,87.21024929289038,-2.6598543870601004e-09,3.029199008730045e-09,*
,,,,,,,,66.31541550414103,69.17016542779544,72.65774898268852,78.36645102877469,61.28006893142438,68.92861308994034,70.91645710048104,75.88705663785315,62.08929761378521,69.36960108432287,56.39835528458042,87.62949477719359,-3.04878875954306e-09,3.043059411161233e-09,*
,,,,,,,,66.54550439786539,69.15782820308299,72.5703385584543,78.80767699936146,60.1275719504572,69.02012838328304,71.16290585948838,76.36366587016185,61.59477310300056,69.39581124603194,53.588847807044495,86.38235816002725,-3.182543397184923e-09,3.839242717707951e-09,*
,,,,,,,,66.28915669323091,69.27111785290933,72.3451378736819,78.52263021834034,59.90528021701733,69.43354635913005,70.61627179135287,76.27479890525004,62.33075518586266,69.43898460839269,58.90254737494094,88.34471182057415,-3.035066363915274e-09,3.913788692018923e-09,*
,,,,,,,,66.46894929221584,69.0589239786906,72.89215500603655,78.37612846414031,61.32965436760648,68.58216039771645,70.72914570894646,76.65468112224085,61.63405061355103,70.66529932674855,58.20191432071906,92.43703906538416,-2.876280262658583e-09,3.24745267983662e-09,*
,,,,,,,,66.40193325514633,69.25311345213424,72.15196571228958,79.14744056557723,60.45955679348914,68.3132948941796,70.85977202008728,76.32166334477732,62.173792794703765,69.09421088811418,55.78901149643031,86.18073043018286,-3.561815058098768e-09,2.8907815757976526e-09,*
,,,,,,,,66.59565481871277,69.17265133044299,72.40998836082514,78.60761653106381,60.121566652810614,69.45334885010425,70.70221422431213,75.99186656499653,62.28436943151816,69.49511778241921,54.845627121932345,89.59852688205922,-3.6180303004853927e-09,3.0795964611500325e-09,*
,,,,,,,,66.11632817087457,69.39469152865016,72.53857012861566,78.58013080094112,60.16320106674346,68.96681740439435,71.02539361289872,76.31405539615237,60.79777444634782,69.9026011397147,53.23536791133168,87.86812438873064,-3.208519925637283e-09,3.165744550311041e-09,*
,,,,,,,,66.35383538125815,69.25769719357696,71.92529906141345,78.71262901621273,60.91893632011304,69.21546604828119,70.7840737674009,76.88333503102072,62.34405870527709,69.4748084082418,56.5865027649969,87.46640079648161,-3.463193749178584e-09,3.127035426365962e-09,*
,,,,,,,,66.29330771621481,69.25090587697575,71.65042275667705,78.7580450889821,61.17135911740266,70.73061888840542,71.12034002124088,76.06651985566519,61.51485721462153,69.7389242648818,55.47877174954286,89.8917475525366,-2.86218153043306e-09,3.086476257322917e-09,*
,,,,,,,,66.47439630927548,69.38052015648151,71.85166565348105,80.06708494680909,61.12805612056211,69.10956170928687,71.15279602106185,76.42918369352373,62.04790795364446,69.19721142565004,57.19774103402666,86.6393506742248,-3.0589594897215197e-09,3.1048655404123754e-09,*
,,,,,,,,66.50653118082461,69.1285785067317,72.29876263411703,79.34995671440484,60.617164130399196,68.93677167347533,70.86025193619099,76.48451947900794,61.60459316011841,69.94622246771749,51.848156883041256,86.66976414636873,-2.695861170887345e-09,2.894138327158239e-09,*
,,,,,,,,66.77532426006347,69.08325490186827,72.3153739886078,78.55364621439179,61.41087024054706,69.0151709417594,70.49333808597211,76.80276168432077,61.5091933813335,69.63916442300993,58.63927122717418,88.73307058472565,-3.219053488440609e-09,3.9121849906924214e-09,*
,,,,,,,,66.43073736820295,69.39459473822882,72.87378751034579,79.24592231608487,61.173863390112636,68.89255896171346,70.91451370405973,75.86766608763847,62.25276981775042,70.40474587175271,51.59679705000955,86.04158048670752,-2.7784774579922754e-09,2.9783981754062563e-09,*
,,,,,,,,66.62694649748407,69.39537966415938,72.22999719650593,78.51753101856809,61.01048426352534,69.34905306493388,71.09413943599193,76.0415477401645,62.08389263403354,68.86663585998303,56.935543898451655,88.90798685700933,-3.1954359254788634e-09,3.654895204041464e-09,*
,,,,,,,,66.42401181454339,69.2543144798653,72.49279918266355,78.61038234255017,61.55443745968964,69.43046790424526,71.09950623808905,76.21688572439456,62.16859777263233,70.09283402378438,57.28948506983346,88.96220227384654,-2.906954477780404e-09,2.98275074885823e-09,*
,,,,,,,,66.52869770842153,69.31390749571631,72.29465709656668,78.78531955329126,60.01894714275166,69.48310429261909,70.86404690972428,76.69955066218006,61.780862224039765,69.19097791304844,58.403982039006756,87.96256974380138,-3.3888979431849168e-09,3.4844690845073648e-09,*
,,,,,,,,66.46296631516435,69.19325415826867,72.2956169461681,78.55265069669393,61.36247276255754,68.74735105146584,70.41095839942211,76.27734659018523,61.93259001643492,70.03896789547015,56.856428595658464,90.68582190157494,-4.02825653627494e-09,3.7110070381881908e-09,*
,,,,,,,,66.3195937658356,69.14673405308146,72.60083803693311,79.05623769845262,61.42036103825847,69.0222692520426,70.99633474573227,75.86294284311093,61.772883661931495,70.23727746467708,58.60693009719774,88.10962479636606,-3.188174991160194e-09,3.551054700087229e-09,*
,,,,,,,,66.49101134932691,69.00901927126385,72.32035165348957,78.27991230448758,61.05788600114977,68.82642975063595,70.79674728436666,76.21275568983856,62.60780448360504,69.83530497687295,55.429866669114894,89.1030110252339,-3.017910882946381e-09,3.3472087634095052e-09,*
,,,,,,,,66.3792519125016,69.09102006889309,72.91015565736653,79.0530522882231,61.07417189205737,69.16220200650667,70.78617761332181,76.29853466778276,62.213113166118426,70.07538121726688,57.0072430798409,88.91508206531721,-3.5502268757412186e-09,3.5505282910749896e-09,*
,,,,,,,,66.45568367461769,69.08241460359868,72.62063445629508,78.52015957698649,61.35118388221262,68.81478941761145,70.39797511777826,76.85146070945741,61.274934573939156,69.24135620835753,56.20321106948371,86.43118493712952,-3.089358417018456e-09,2.7592485736608065e-09,*
,,,,,,,,66.53807912783647,69.07247735251421,72.31802365538546,78.40741728550884,60.5603672511566,69.18715977473907,70.84354838202073,76.34146961658708,62.11610760752307,69.56163646964319,56.91676817327846,88.41290337398294,-3.435171005778909e-09,3.0295225452048804e-09,*
,,,,,,,,66.65008919293064,69.12501062638896,72.52829534463913,78.75591284327655,61.0225452652474,68.86809555091389,70.72158052494045,76.76199872334563,62.577475523803166,70.41037423007482,54.27246388329972,88.29797087089601,-3.2427173690150643e-09,3.734595400108013e-09,*
,,,,,,,,66.51779361365406,68.94450386540052,72.22121782234892,78.60607891313171,60.8661708942145,69.07599279174111,71.05711607301909,76.53226434080752,61.41844225615069,69.67180194594559,57.584533802087115,89.44593290453503,-3.6069586060751437e-09,2.935369714285756e-09,*
,,,,,,,,66.51129300362707,69.16389525286185,72.84945944661938,78.839268506684,60.291798674972185,69.20359758370782,70.5765635671871,76.9480891020047,61.872448517407065,69.3356583094663,56.571248507363435,87.84038626858559,-3.406455309869312e-09,3.634578677946057e-09,*
,,,,,,,,66.39135725374226,69.07920362846313,71.49250117108173,78.90005923627878,61.16621218972375,69.37093068867229,70.88252561285773,76.62862094285867,61.8638846095651,69.69506892446549,58.86259341933253,87.7148097201272,-2.964866695120351e-09,3.1348842175748185e-09,*
,,,,,,,,66.56399306043018,69.29740702089117,72.30428339532328,78.59989021846009,61.192982170802594,69.03088348150727,70.99811230852491,76.53367138194467,61.88821356427073,70.75429392337485,56.83811148613638,89.73459366849548,-3.055132109894085e-09,3.3294061369493043e-09,*
,,,,,,,,66.43477922519912,69.17254246471201,72.20292124571813,78.69942323237859,60.581444183638546,68.53885946313889,71.0666848222313,75.88490905129406,62.02618412578545,69.90763517881983,54.6245781828189,85.62201424865526,-3.567794862785665e-09,3.3607812525076138e-09,*
,,,,,,,,66.40475402558431,68.97746735469707,72.08055483631445,78.52209732539023,60.261705183246,69.56187216695398,70.40438545706951,76.48320275665522,62.2017230423219,70.49412827175917,57.69691415214504,91.55157871588007,-2.9559774792534487e-09,3.216806768730217e-09,*
,,,,,,,,66.48639001526261,69.73025332657633,71.52220178231887,78.7012944684043,61.2189991080123,69.01302022036919,70.93628535809563,76.29488906502219,61.957625596258474,70.09863401252885,55.32576686944465,86.56919235484789,-2.610309929172683e-09,2.804591372926709e-09,*
,,,,,,,,66.45010253910503,69.46155064705287,72.38332902771464,78.7391419155372,60.27651196321163,68.38871663896059,70.81206299350019,76.53730141486992,62.09906651866331,69.21729507012621,55.75605128032049,86.24431262581898,-3.0186203031519438e-09,3.304212972583131e-09,*
,,,,,,,,66.35925450377937,69.37757671260978,72.80557836213923,79.02931357707871,61.73452080055323,69.12099367548905,70.5600007678456,76.55726885200009,62.052744666505845,69.7361888158392,55.09346697768514,91.63772575180927,-3.781449525394094e-09,2.6585901480577113e-09,*
,,,,,,,,65.80278757674937,69.25554417903106,72.30097892560987,78.50798545088792,61.116671460220296,69.3973481575909,70.76391763859715,76.66794273032579,62.49287761316322,69.57027934770665,55.10205011766853,90.37907167615677,-3.952032902435007e-09,2.959716928091336e-09,*
,,,,,,,,66.46279079471603,69.06993814617003,72.86185361166461,79.0887268671769,60.554136040840255,68.75667484396439,71.04155817595874,76.28021459059002,62.28611359429448,69.97668910994769,57.32428312253212,87.14926188784206,-3.1515504302433904e-09,3.771909035439001e-09,*
,,,,,,,,66.53301962535734,69.1769400134689,72.1518718018243,78.66060576210914,60.84764124186537,68.96055334443875,70.76137708843679,76.08971169059042,62.00315913947022,71.37129721006093,54.95104052132703,89.18757974702127,-2.967835920145547e-09,3.4484412224838867e-09,*
,,,,,,,,66.67191603323879,69.44586623275416,72.51315942886596,78.58941897581286,60.994931968514464,68.99861682756199,70.9241752005139,76.22371090362711,61.88856439466571,69.74648652463019,55.90976314484816,86.6565984878746,-3.415193431948428e-09,2.6799233916749514e-09,*
,,,,,,,,66.17758204476344,69.36488207317716,72.30908385709348,78.97541450413135,61.33661021301646,68.8196710972426,71.10707032358587,76.11094114484901,61.98565112882761,69.6287366560901,55.989562682312744,87.04080501858627,-2.773684052664834e-09,3.6170369198589422e-09,*
,,,,,,,,66.63831409347706,69.40819821688329,72.47696093007049,78.56554456671581,61.51251107439621,69.63233957431909,71.19316618415819,76.65959636925537,61.37886904872262,69.76734182355578,58.29471520149704,91.6227671279519,-3.008564785955625e-09,3.5437359098501936e-09,*
,,,,,,,,66.64226267228847,69.27636796625366,72.60719125474024,79.25903009024336,61.44033249794993,69.26141521025488,71.02477717937657,76.04898426300862,61.494075129618466,69.95837246064676,52.06560599794022,88.62513235610069,-2.9747920594009197e-09,3.303987528554283e-09,*
,,,,,,,,66.58935062859476,69.47930526184929,72.63486256557039,79.3272819013162,61.462411387086455,68.73855398495257,69.89642933683372,76.40587254471077,61.864459515958856,69.78530505601793,56.75685269448654,87.44102247774704,-3.3577266648222245e-09,2.7428435059578386e-09,*
,,,,,,,,66.50388680338618,69.11401380378213,72.035514101969,78.96993626595486,61.633720912224206,69.37748372927761,70.8698744366489,76.54107515150112,62.3652508344616,69.84614882295779,58.36039222540253,87.97903143143486,-2.879139053301287e-09,3.1677793561635914e-09,*
,,,,,,,,66.53571249294679,69.29404449464346,72.5240568822624,78.72118169041485,60.86580102987336,69.68906371301121,70.58351263779569,76.71269172180034,62.11984257087627,69.34476639603338,55.265856916153105,89.43835294881241,-2.7894918554587425e-09,3.1630404440542444e-09,*
,,,,,,,,66.35581633408226,69.00579620635331,72.37357033145794,78.40542397509223,61.23533405360266,69.04958649009188,70.99475048136517,76.57912662911973,61.68423587382887,69.86014444755966,57.09487932224715,85.98048614501425,-3.7007912217100078e-09,2.9954408647929354e-09,*
,,,,,,,,66.64497778793678,69.2698335540093,72.74785448169922,78.71579925089848,60.165737716099,68.3781301418191,71.16634203823966,76.18692987748089,62.300702529988,69.28791431543263,56.96246306072207,86.22302228403488,-3.793402113360517e-09,2.6557020213410882e-09,*
,,,,,,,,66.09104003336111,69.38460050963329,72.1083820169983,78.52216197856762,59.9307192635034,69.05175729927251,70.7484877560844,76.53700548823997,61.046198463005084,69.73031824869952,54.75618376928584,88.20127135020081,-2.6311576429387813e-09,2.7839706129445763e-09,*
,,,,,,,,66.55492260082757,69.24616773211426,72.35087502020833,78.74794569230014,61.01147523253346,68.87440439319114,70.71873169352101,76.53188283068548,61.7399134116368,69.21674523097552,55.69293628573554,92.0987085371044,-3.2104460318403914e-09,2.9959743994223873e-09,*
,,,,,,,,66.72153568750899,68.97215666717811,72.15213687637186,78.4412288981946,61.198196678053606,70.37977925601923,71.15645453862436,76.19407587421743,61.99615600161709,69.27611051754319,57.334475919129495,86.94190049426341,-3.224733320425408e-09,3.6494318132330113e-09,*
,,,,,,,,66.19330637805318,69.36743088346486,72.44140589760032,78.48018705334829,60.9647444908771,68.4474238507085,70.98306046552653,76.49913511828021,61.8098684702254,69.76583247762838,58.20025886957984,88.18053017255227,-3.4564258395066185e-09,3.336253532371553e-09,*
,,,,,,,,66.40293947517961,68.99218233960181,72.07493266489392,78.4293135618703,60.1884280189155,68.71209850916324,71.18922117245597,76.11356379084427,61.88734805770162,69.15101831630341,50.82383282361663,86.77109221432747,-3.283541852605887e-09,3.2753005895712847e-09,*
,,,,,,,,66.62166757027742,69.30589692100294,71.97749134204281,78.59154601619139,61.19139896809678,69.71215359434811,70.4688247334118,76.21102530236094,61.70890989384969,69.45240613031538,55.003954616625684,90.18103972065781,-3.263891512838897e-09,2.726530719321017e-09,*
